+7.7157063E-02	+0.0000000E+00
+7.7295090E-02	+0.0000000E+00
+7.7433117E-02	+0.0000000E+00
+7.7571144E-02	+0.0000000E+00
+7.7709171E-02	+0.0000000E+00
+7.7847198E-02	+0.0000000E+00
+7.7985225E-02	+0.0000000E+00
+7.8123252E-02	+0.0000000E+00
+7.8261279E-02	+0.0000000E+00
+7.8399306E-02	+0.0000000E+00
+7.8537333E-02	+0.0000000E+00
+7.8675360E-02	+0.0000000E+00
+7.8813387E-02	+0.0000000E+00
+7.8951414E-02	+0.0000000E+00
+7.9089440E-02	+0.0000000E+00
+7.9227467E-02	+0.0000000E+00
+7.9365494E-02	+0.0000000E+00
+7.9503521E-02	+0.0000000E+00
+7.9641548E-02	+0.0000000E+00
+7.9779575E-02	+0.0000000E+00
+7.9917602E-02	+0.0000000E+00
+8.0055629E-02	+0.0000000E+00
+8.0193656E-02	+0.0000000E+00
+8.0331683E-02	+0.0000000E+00
+8.0469710E-02	+0.0000000E+00
+8.0607737E-02	+0.0000000E+00
+8.0745764E-02	+0.0000000E+00
+8.0883791E-02	+0.0000000E+00
+8.1021818E-02	+0.0000000E+00
+8.1159845E-02	+0.0000000E+00
+8.1297872E-02	+0.0000000E+00
+8.1435899E-02	+0.0000000E+00
+8.1573925E-02	+0.0000000E+00
+8.1711952E-02	+0.0000000E+00
+8.1849979E-02	+0.0000000E+00
+8.1988006E-02	+0.0000000E+00
+8.2126033E-02	+0.0000000E+00
+8.2264060E-02	+0.0000000E+00
+8.2402087E-02	+0.0000000E+00
+8.2540114E-02	+0.0000000E+00
+8.2678141E-02	+0.0000000E+00
+8.2816168E-02	+0.0000000E+00
+8.2954195E-02	+0.0000000E+00
+8.3092222E-02	+0.0000000E+00
+8.3230249E-02	+0.0000000E+00
+8.3368276E-02	+0.0000000E+00
+8.3506303E-02	+0.0000000E+00
+8.3644330E-02	+0.0000000E+00
+8.3782357E-02	+0.0000000E+00
+8.3920384E-02	+0.0000000E+00
+8.4058411E-02	+0.0000000E+00
+8.4196437E-02	+0.0000000E+00
+8.4334464E-02	+0.0000000E+00
+8.4472491E-02	+0.0000000E+00
+8.4610518E-02	+0.0000000E+00
+8.4748545E-02	+0.0000000E+00
+8.4886572E-02	+0.0000000E+00
+8.5024599E-02	+0.0000000E+00
+8.5162626E-02	+0.0000000E+00
+8.5300653E-02	+0.0000000E+00
+8.5438680E-02	+0.0000000E+00
+8.5576707E-02	+0.0000000E+00
+8.5714734E-02	+0.0000000E+00
+8.5852761E-02	+0.0000000E+00
+8.5990788E-02	+0.0000000E+00
+8.6128815E-02	+0.0000000E+00
+8.6266842E-02	+0.0000000E+00
+8.6404869E-02	+0.0000000E+00
+8.6542896E-02	+0.0000000E+00
+8.6680923E-02	+0.0000000E+00
+8.6818949E-02	+0.0000000E+00
+8.6956976E-02	+0.0000000E+00
+8.7095003E-02	+0.0000000E+00
+8.7233030E-02	+0.0000000E+00
+8.7371057E-02	+0.0000000E+00
+8.7509084E-02	+0.0000000E+00
+8.7647111E-02	+0.0000000E+00
+8.7785138E-02	+0.0000000E+00
+8.7923165E-02	+0.0000000E+00
+8.8061192E-02	+0.0000000E+00
+8.8199219E-02	+0.0000000E+00
+8.8337246E-02	+0.0000000E+00
+8.8475273E-02	+0.0000000E+00
+8.8613300E-02	+0.0000000E+00
+8.8751327E-02	+0.0000000E+00
+8.8889354E-02	+0.0000000E+00
+8.9027381E-02	+0.0000000E+00
+8.9165408E-02	+0.0000000E+00
+8.9303435E-02	+0.0000000E+00
+8.9441461E-02	+0.0000000E+00
+8.9579488E-02	+0.0000000E+00
+8.9717515E-02	+0.0000000E+00
+8.9855542E-02	+0.0000000E+00
+8.9993569E-02	+0.0000000E+00
+9.0131596E-02	+0.0000000E+00
+9.0269623E-02	+0.0000000E+00
+9.0407650E-02	+0.0000000E+00
+9.0545677E-02	+0.0000000E+00
+9.0683704E-02	+0.0000000E+00
+9.0821731E-02	+0.0000000E+00
+9.0959758E-02	+0.0000000E+00
+9.1097785E-02	+0.0000000E+00
